action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
wipe,apartment,,space_wiping,fc210a81-8edc-4651-af53-0e5115533c49,wipe_target_0056,227324744,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.904373,3.560789,0.391685,apartment/cabinet8,,,,,,,,2.904373,3.560789,0.391685,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,77.5861,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00556m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00683m over 25 ticks).",,,,wipe_target_0056,"[2.9044, 3.5608, 0.3917]"
wipe,apartment,,space_wiping,fc210a81-8edc-4651-af53-0e5115533c49,wipe_target_0058,227324744,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.265569,3.310166,0.510595,apartment/cabinet8_drawer_bottom,,,,,,,,2.265569,3.310166,0.510595,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,80.9646,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.02256m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00454m over 25 ticks).",,,,wipe_target_0058,"[2.2656, 3.3102, 0.5106]"
wipe,apartment,,space_wiping,fc210a81-8edc-4651-af53-0e5115533c49,wipe_target_0065,227324744,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.263145,1.614351,0.86562,apartment/cabinet11_drawer_top,,,,,,,,2.263145,1.614351,0.86562,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,75.6607,0,,,,,wipe_target_0065,"[2.2631, 1.6144, 0.8656]"
wipe,apartment,,space_wiping,fc210a81-8edc-4651-af53-0e5115533c49,wipe_target_0066,227324744,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.261501,1.55571,0.693818,apartment/cabinet11_drawer_middle,,,,,,,,2.261501,1.55571,0.693818,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,77.0089,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00316m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=stagnant, max link displacement 0.00163m over 25 ticks).",,,,wipe_target_0066,"[2.2615, 1.5557, 0.6938]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0006,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.391426,-2.24916,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.391426,-2.24916,0.805,0.0,0.0,0.988045,0.154164,,,,,,,,,,,,,,,,,wipe,,,3,24.0128,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01847m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 575 ticks in WipingAction (status=wiggle, max link displacement 0.00370m over 25 ticks).",,,,wipe_target_0006,"[2.3914, -2.2492, 0.805]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0008,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.00213,-1.991715,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.00213,-1.991715,0.805,0.0,0.0,0.135597,0.990764,,,,,,,,,,,,,,,,,wipe,,,3,25.8329,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00260m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01200m over 25 ticks).",,,,wipe_target_0008,"[2.0021, -1.9917, 0.805]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0011,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.491859,-0.18871,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.491859,-0.18871,0.795,0.0,0.0,-0.837791,0.545992,,,,,,,,,,,,,,,,,wipe,,,3,28.0861,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00348m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00823m over 25 ticks).",,,,wipe_target_0011,"[1.4919, -0.1887, 0.795]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0016,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.012787,0.127556,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.012787,0.127556,0.795,0.0,0.0,0.781321,0.62413,,,,,,,,,,,,,,,,,wipe,,,3,37.5797,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 650 ticks in WipingAction (status=wiggle, max link displacement 0.01724m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 750 ticks in WipingAction (status=wiggle, max link displacement 0.00448m over 25 ticks).",,,,wipe_target_0016,"[2.0128, 0.1276, 0.795]"
wipe,isr,,space_wiping,5809f1e3-1269-4800-bfad-fa7cc17516eb,wipe_target_0001,1777154723,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-2.962977,-2.472755,0.405,table_bedside__table_bedside__base_link,,,,,,,,-2.962977,-2.472755,0.405,0.0,0.0,0.831199,0.555975,,,,,,,,,,,,,,,,,wipe,,,3,12.1209,0,,,,,wipe_target_0001,"[-2.963, -2.4728, 0.405]"
wipe,isr,,space_wiping,5809f1e3-1269-4800-bfad-fa7cc17516eb,wipe_target_0006,1777154723,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.540613,-2.433391,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.540613,-2.433391,0.805,0.0,0.0,0.976598,0.215075,,,,,,,,,,,,,,,,,wipe,,,3,22.054,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00930m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00810m over 25 ticks).",,,,wipe_target_0006,"[2.5406, -2.4334, 0.805]"
wipe,isr,,space_wiping,5809f1e3-1269-4800-bfad-fa7cc17516eb,wipe_target_0016,1777154723,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.999952,-0.142773,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.999952,-0.142773,0.795,0.0,0.0,-0.514852,0.857279,,,,,,,,,,,,,,,,,wipe,,,3,27.6812,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00670m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00394m over 25 ticks).",,,,wipe_target_0016,"[2.0, -0.1428, 0.795]"
wipe,isr,,space_wiping,5809f1e3-1269-4800-bfad-fa7cc17516eb,wipe_target_0017,1777154723,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.704252,0.149731,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.704252,0.149731,0.795,0.0,0.0,-0.061546,0.998104,,,,,,,,,,,,,,,,,wipe,,,3,27.5951,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00648m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00213m over 25 ticks).",,,,wipe_target_0017,"[2.7043, 0.1497, 0.795]"
wipe,isr,,space_wiping,828bda86-e3b5-4d7c-9b2f-bd8f96541043,wipe_target_0002,3169853600,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.320061,-2.297356,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.320061,-2.297356,0.805,0.0,0.0,0.975476,0.220105,,,,,,,,,,,,,,,,,wipe,,,3,8.3889,0,,,,,wipe_target_0002,"[1.3201, -2.2974, 0.805]"
wipe,isr,,space_wiping,828bda86-e3b5-4d7c-9b2f-bd8f96541043,wipe_target_0004,3169853600,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.941822,-2.484117,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.941822,-2.484117,0.805,0.0,0.0,0.992368,0.123308,,,,,,,,,,,,,,,,,wipe,,,3,19.0193,0,,,,,wipe_target_0004,"[1.9418, -2.4841, 0.805]"
wipe,isr,,space_wiping,828bda86-e3b5-4d7c-9b2f-bd8f96541043,wipe_target_0006,3169853600,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.834531,-2.239927,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.834531,-2.239927,0.805,0.0,0.0,0.940174,0.340694,,,,,,,,,,,,,,,,,wipe,,,3,24.069,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00643m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.02220m over 25 ticks).",,,,wipe_target_0006,"[1.8345, -2.2399, 0.805]"
wipe,isr,,space_wiping,828bda86-e3b5-4d7c-9b2f-bd8f96541043,wipe_target_0012,3169853600,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.251129,-0.44754,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.251129,-0.44754,0.795,0.0,0.0,0.999994,-0.003386,,,,,,,,,,,,,,,,,wipe,,,3,28.3081,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01471m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01042m over 25 ticks).",,,,wipe_target_0012,"[1.2511, -0.4475, 0.795]"
wipe,isr,,space_wiping,828bda86-e3b5-4d7c-9b2f-bd8f96541043,wipe_target_0013,3169853600,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.050776,-0.359908,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.050776,-0.359908,0.795,0.0,0.0,0.743136,0.66914,,,,,,,,,,,,,,,,,wipe,,,3,7.1419,0,,,,,wipe_target_0013,"[1.0508, -0.3599, 0.795]"
wipe,isr,,space_wiping,828bda86-e3b5-4d7c-9b2f-bd8f96541043,wipe_target_0015,3169853600,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.073982,-0.31309,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.073982,-0.31309,0.795,0.0,0.0,0.293508,0.955957,,,,,,,,,,,,,,,,,wipe,,,3,27.6456,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00283m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01636m over 25 ticks).",,,,wipe_target_0015,"[2.074, -0.3131, 0.795]"
wipe,isr,,space_wiping,828bda86-e3b5-4d7c-9b2f-bd8f96541043,wipe_target_0018,3169853600,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.57584,0.00163,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.57584,0.00163,0.795,0.0,0.0,-0.826426,0.563046,,,,,,,,,,,,,,,,,wipe,,,3,28.3977,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00514m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00434m over 25 ticks).",,,,wipe_target_0018,"[1.5758, 0.0016, 0.795]"
wipe,isr,,space_wiping,828bda86-e3b5-4d7c-9b2f-bd8f96541043,wipe_target_0020,3169853600,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.800058,-0.129202,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.800058,-0.129202,0.795,0.0,0.0,-0.684854,0.72868,,,,,,,,,,,,,,,,,wipe,,,3,29.3404,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00562m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in WipingAction (status=wiggle, max link displacement 0.00637m over 25 ticks).",,,,wipe_target_0020,"[2.8001, -0.1292, 0.795]"
wipe,isr,,space_wiping,8556379e-d815-47f1-a25c-3df418e842a3,wipe_target_0002,207962187,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.102285,-2.618988,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.102285,-2.618988,0.805,0.0,0.0,0.99613,0.087891,,,,,,,,,,,,,,,,,wipe,,,3,20.1846,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.04362m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 850 ticks in WipingAction (status=wiggle, max link displacement 0.01058m over 25 ticks).",,,,wipe_target_0002,"[2.1023, -2.619, 0.805]"
wipe,isr,,space_wiping,8556379e-d815-47f1-a25c-3df418e842a3,wipe_target_0004,207962187,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.303669,-2.322595,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.303669,-2.322595,0.805,0.0,0.0,0.592686,0.805433,,,,,,,,,,,,,,,,,wipe,,,3,5.5807,0,,,,,wipe_target_0004,"[1.3037, -2.3226, 0.805]"
wipe,isr,,space_wiping,8556379e-d815-47f1-a25c-3df418e842a3,wipe_target_0010,207962187,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.220418,-0.16103,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.220418,-0.16103,0.795,0.0,0.0,0.999022,-0.044218,,,,,,,,,,,,,,,,,wipe,,,3,27.853,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01823m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01487m over 25 ticks).",,,,wipe_target_0010,"[1.2204, -0.161, 0.795]"
wipe,isr,,space_wiping,8556379e-d815-47f1-a25c-3df418e842a3,wipe_target_0014,207962187,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.584383,0.234352,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.584383,0.234352,0.795,0.0,0.0,0.305297,0.952257,,,,,,,,,,,,,,,,,wipe,,,3,29.2167,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in WipingAction (status=wiggle, max link displacement 0.00551m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00708m over 25 ticks).",,,,wipe_target_0014,"[1.5844, 0.2344, 0.795]"
