action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
cut,kitchen,bread_0003,bread_cutting,a9b8a9d5-14f5-4405-b5fb-c6c691c96c7a,bread_0003,1661309573,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.526361,-0.374554,0.87,map,0.0,0.0,0.0,0.0,,,,1.526361,-0.374554,0.87,0.0,0.0,0.68012,0.733101,0.0,-0.0,1.495853,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.074873,0.997193,0.0,1.495853,saw,0.03,4,13,8.4484,1,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=wiggle, max link displacement 0.00218m over 25 ticks).",,,,,
cut,kitchen,bread_0010,bread_cutting,a9b8a9d5-14f5-4405-b5fb-c6c691c96c7a,bread_0010,1661309573,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.48698,1.867002,1.53,map,0.0,0.0,0.0,0.0,,,,1.48698,1.867002,1.53,0.0,0.0,0.999942,0.010777,0.0,-0.0,3.120038,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.999768,0.021553,0.0,3.120038,saw,0.03,4,13,8.9207,1,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=stagnant, max link displacement 0.00001m over 25 ticks).",,,,,
cut,kitchen,bread_0011,bread_cutting,a9b8a9d5-14f5-4405-b5fb-c6c691c96c7a,bread_0011,1661309573,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.557833,1.895278,1.490588,map,0.0,0.0,0.0,0.0,,,,1.557833,1.895278,1.490588,0.0,0.0,-0.135443,0.990785,0.0,-0.0,-0.271721,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.96331,-0.26839,0.0,-0.271721,saw,0.03,4,13,8.3586,1,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 300 ticks in CuttingAction (status=wiggle, max link displacement 0.00649m over 25 ticks).",,,,,
cut,kitchen,bread_0012,bread_cutting,a9b8a9d5-14f5-4405-b5fb-c6c691c96c7a,bread_0012,1661309573,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.578634,1.836537,0.7475,map,0.0,0.0,0.0,0.0,,,,1.578634,1.836537,0.7475,0.0,0.0,0.85503,0.518579,0.0,-0.0,2.051216,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.462152,0.886801,0.0,2.051216,saw,0.03,4,13,8.664,1,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 225 ticks in CuttingAction (status=stagnant, max link displacement 0.00002m over 25 ticks).",,,,,
cut,kitchen,bread_0017,bread_cutting,a9b8a9d5-14f5-4405-b5fb-c6c691c96c7a,bread_0017,1661309573,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-0.930078,1.032655,0.872,map,0.0,0.0,0.0,0.0,,,,-0.930078,1.032655,0.872,0.0,0.0,0.376425,0.926447,0.0,-0.0,0.77187,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.716608,0.697476,0.0,0.77187,saw,0.03,4,13,7.2814,1,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 275 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,,
cut,kitchen,bread_0018,bread_cutting,a9b8a9d5-14f5-4405-b5fb-c6c691c96c7a,bread_0018,1661309573,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-1.26427,0.87681,0.872,map,0.0,0.0,0.0,0.0,,,,-1.26427,0.87681,0.872,0.0,0.0,0.740502,0.672054,0.0,-0.0,1.667634,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.096686,0.995315,0.0,1.667634,saw,0.03,4,13,10.8937,1,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,,
cut,kitchen,bread_0022,bread_cutting,a9b8a9d5-14f5-4405-b5fb-c6c691c96c7a,bread_0022,1661309573,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.447981,-1.13809,1.525,map,0.0,0.0,0.0,0.0,,,,1.447981,-1.13809,1.525,0.0,0.0,-0.183305,0.983056,0.0,-0.0,-0.368695,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.932798,-0.360398,0.0,-0.368695,saw,0.03,4,13,7.567,1,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,,
cut,kitchen,bread_0006,bread_cutting,ab74534e-c4ad-4582-bb91-ddff2611287a,bread_0006,1098727748,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.595414,0.059849,0.87,map,0.0,0.0,0.0,0.0,,,,1.595414,0.059849,0.87,0.0,0.0,-0.48627,0.873809,0.0,-0.0,-1.015631,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.527084,-0.849813,0.0,-1.015631,saw,0.03,4,13,5.8374,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=wiggle, max link displacement 0.00373m over 25 ticks).",,,,,
cut,kitchen,bread_0008,bread_cutting,ab74534e-c4ad-4582-bb91-ddff2611287a,bread_0008,1098727748,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,hsrb,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.528879,0.185269,0.809,map,0.0,0.0,0.0,0.0,,,,1.528879,0.185269,0.809,0.0,0.0,-0.218643,0.975805,0.0,-0.0,-0.440848,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.90439,-0.426706,0.0,-0.440848,saw,0.03,4,13,5.4915,0,,,,,,
cut,kitchen,bread_0012,bread_cutting,ab74534e-c4ad-4582-bb91-ddff2611287a,bread_0012,1098727748,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.504992,1.901432,1.490588,map,0.0,0.0,0.0,0.0,,,,1.504992,1.901432,1.490588,0.0,0.0,-0.817745,0.57558,0.0,-0.0,-1.914966,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.337415,-0.941356,0.0,-1.914966,saw,0.03,4,13,7.0502,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 475 ticks in CuttingAction (status=stagnant, max link displacement 0.00012m over 25 ticks).",,,,,
cut,kitchen,bread_0018,bread_cutting,ab74534e-c4ad-4582-bb91-ddff2611287a,bread_0018,1098727748,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-0.927151,1.248498,0.872,map,0.0,0.0,0.0,0.0,,,,-0.927151,1.248498,0.872,0.0,0.0,0.13676,0.990604,0.0,-0.0,0.274379,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.962594,0.270949,0.0,0.274379,saw,0.03,4,13,6.676,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,,
cut,kitchen,bread_0020,bread_cutting,ab74534e-c4ad-4582-bb91-ddff2611287a,bread_0020,1098727748,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-1.239538,2.417341,0.872,map,0.0,0.0,0.0,0.0,,,,-1.239538,2.417341,0.872,0.0,0.0,0.755536,0.655107,0.0,-0.0,1.712945,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.14167,0.989914,0.0,1.712945,saw,0.03,4,13,5.6524,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=stagnant, max link displacement 0.00004m over 25 ticks).",,,,,
cut,kitchen,bread_0002,bread_cutting,ac188eed-5bfb-44c2-b976-e5d671f758ff,bread_0002,3180568903,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,hsrb,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.547312,0.874548,0.87,map,0.0,0.0,0.0,0.0,,,,1.547312,0.874548,0.87,0.0,0.0,0.984691,0.17431,0.0,-0.0,2.791183,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.939232,0.343283,0.0,2.791183,saw,0.03,4,13,5.2145,0,,,,,,
cut,kitchen,bread_0009,bread_cutting,ac188eed-5bfb-44c2-b976-e5d671f758ff,bread_0009,3180568903,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.498416,1.920276,0.7475,map,0.0,0.0,0.0,0.0,,,,1.498416,1.920276,0.7475,0.0,0.0,0.429741,0.902952,0.0,-0.0,0.888411,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.630646,0.776071,0.0,0.888411,saw,0.03,4,13,7.6302,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 300 ticks in CuttingAction (status=stagnant, max link displacement 0.00089m over 25 ticks).",,,,,
cut,kitchen,bread_0012,bread_cutting,ac188eed-5bfb-44c2-b976-e5d671f758ff,bread_0012,3180568903,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-1.219029,2.224775,0.872,map,0.0,0.0,0.0,0.0,,,,-1.219029,2.224775,0.872,0.0,0.0,0.900181,-0.435515,0.0,-0.0,-2.240372,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.620653,-0.784085,0.0,-2.240372,saw,0.03,4,13,6.3744,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,,
cut,kitchen,bread_0013,bread_cutting,ac188eed-5bfb-44c2-b976-e5d671f758ff,bread_0013,3180568903,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,-1.117578,1.055567,0.872,map,0.0,0.0,0.0,0.0,,,,-1.117578,1.055567,0.872,0.0,0.0,-0.677751,0.735291,0.0,-0.0,-1.4894,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.081306,-0.996689,0.0,-1.4894,saw,0.03,4,13,5.8863,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 300 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,,
cut,kitchen,bread_0014,bread_cutting,ac188eed-5bfb-44c2-b976-e5d671f758ff,bread_0014,3180568903,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,-1.06735,2.616656,0.872,map,0.0,0.0,0.0,0.0,,,,-1.06735,2.616656,0.872,0.0,0.0,0.876758,0.480932,0.0,-0.0,2.138157,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,-0.537408,0.843322,0.0,2.138157,saw,0.03,4,13,6.4198,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 225 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,,
cut,kitchen,bread_0015,bread_cutting,ac188eed-5bfb-44c2-b976-e5d671f758ff,bread_0015,3180568903,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-0.903708,0.763065,0.872,map,0.0,0.0,0.0,0.0,,,,-0.903708,0.763065,0.872,0.0,0.0,-0.11304,0.99359,0.0,-0.0,-0.226565,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.974444,-0.224632,0.0,-0.226565,saw,0.03,4,13,6.2991,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 375 ticks in CuttingAction (status=stagnant, max link displacement 0.00000m over 25 ticks).",,,,,
cut,kitchen,bread_0016,bread_cutting,ac188eed-5bfb-44c2-b976-e5d671f758ff,bread_0016,3180568903,kitchen,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,hsrb,failed,,knife_left,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.476969,-1.118078,1.525,map,0.0,0.0,0.0,0.0,,,,1.476969,-1.118078,1.525,0.0,0.0,0.298337,0.954461,0.0,-0.0,0.605899,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.821991,0.569501,0.0,0.605899,saw,0.03,4,13,8.679,0,"LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in CuttingAction (status=wiggle, max link displacement 0.01088m over 25 ticks).",,,,,
cut,apartment,bread_0004,bread_cutting,649d8e48-b4c1-4718-8c61-e6fe68e8d416,bread_0004,2273941273,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.96269,1.384787,0.966814,map,0.0,0.0,0.0,0.0,,,,2.96269,1.384787,0.966814,0.0,0.0,-0.291187,0.956666,0.0,-0.0,-0.590935,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.83042,-0.557138,0.0,-0.590935,saw,0.03,4,13,42.3471,0,,,,,,
cut,apartment,bread_0007,bread_cutting,649d8e48-b4c1-4718-8c61-e6fe68e8d416,bread_0007,2273941273,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.927127,1.832286,0.966814,map,0.0,0.0,0.0,0.0,,,,2.927127,1.832286,0.966814,0.0,0.0,-0.833079,0.553154,0.0,-0.0,-1.969302,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.388042,-0.921642,0.0,-1.969302,saw,0.03,4,13,62.34,0,,,,,,
cut,apartment,bread_0015,bread_cutting,649d8e48-b4c1-4718-8c61-e6fe68e8d416,bread_0015,2273941273,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,5.025844,4.360594,0.742643,map,0.0,0.0,0.0,0.0,,,,5.025844,4.360594,0.742643,0.0,0.0,0.192795,0.981239,0.0,-0.0,0.38802,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.92566,0.378356,0.0,0.38802,saw,0.03,4,13,74.7793,0,,,,,,
cut,apartment,bread_0017,bread_cutting,649d8e48-b4c1-4718-8c61-e6fe68e8d416,bread_0017,2273941273,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,4.824734,3.925622,0.742643,map,0.0,0.0,0.0,0.0,,,,4.824734,3.925622,0.742643,0.0,0.0,-0.501318,0.865263,0.0,-0.0,-1.050242,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.497361,-0.867544,0.0,-1.050242,saw,0.03,4,13,69.4866,0,,,,,,
cut,apartment,bread_0007,bread_cutting,6f9f28f4-013f-481f-9eac-1215a9d2a107,bread_0007,3332187059,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.882112,3.032777,0.966814,map,0.0,0.0,0.0,0.0,,,,2.882112,3.032777,0.966814,0.0,0.0,-0.12057,0.992705,0.0,-0.0,-0.241729,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.970926,-0.239381,0.0,-0.241729,saw,0.03,4,13,24.716,0,,,,,,
cut,apartment,bread_0009,bread_cutting,6f9f28f4-013f-481f-9eac-1215a9d2a107,bread_0009,3332187059,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.966942,1.374511,0.966814,map,0.0,0.0,0.0,0.0,,,,2.966942,1.374511,0.966814,0.0,0.0,0.689864,0.723939,0.0,-0.0,1.522603,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.048174,0.998839,0.0,1.522603,saw,0.03,4,13,27.6558,0,,,,,,
cut,apartment,bread_0011,bread_cutting,6f9f28f4-013f-481f-9eac-1215a9d2a107,bread_0011,3332187059,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.550281,3.987708,0.966814,map,0.0,0.0,0.0,0.0,,,,2.550281,3.987708,0.966814,0.0,0.0,0.991888,-0.127112,0.0,-0.0,-2.886678,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.967685,-0.252163,0.0,-2.886678,saw,0.03,4,13,20.4178,0,,,,,,
cut,apartment,bread_0013,bread_cutting,6f9f28f4-013f-481f-9eac-1215a9d2a107,bread_0013,3332187059,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,0.242682,3.526508,0.9405,map,0.0,0.0,0.0,0.0,,,,0.242682,3.526508,0.9405,0.0,0.0,-0.625953,0.77986,0.0,-0.0,-1.352707,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.216365,-0.976313,0.0,-1.352707,saw,0.03,4,13,50.085,0,,,,,,
cut,apartment,bread_0014,bread_cutting,6f9f28f4-013f-481f-9eac-1215a9d2a107,bread_0014,3332187059,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,5.006005,3.588832,0.742643,map,0.0,0.0,0.0,0.0,,,,5.006005,3.588832,0.742643,0.0,0.0,-0.697805,0.716288,0.0,-0.0,-1.544657,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,0.026137,-0.999658,0.0,-1.544657,saw,0.03,4,13,14.1493,0,,,,,,
cut,apartment,bread_0017,bread_cutting,6f9f28f4-013f-481f-9eac-1215a9d2a107,bread_0017,3332187059,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,5.134298,3.951062,0.742643,map,0.0,0.0,0.0,0.0,,,,5.134298,3.951062,0.742643,0.0,0.0,0.983029,-0.183453,0.0,-0.0,-2.772597,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.93269,-0.360679,0.0,-2.772597,saw,0.03,4,13,11.231,0,,,,,,
cut,apartment,bread_0006,bread_cutting,8c8d897a-4c66-4cd5-a28b-bc2fb88148ae,bread_0006,270326611,apartment,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,pr2,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,2.655342,1.791793,0.966814,map,0.0,0.0,0.0,0.0,,,,2.655342,1.791793,0.966814,0.0,0.0,0.999357,0.035867,0.0,-0.0,3.069843,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,-0.997427,0.071688,0.0,3.069843,saw,0.03,4,13,72.7431,0,,,,,,
