action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
mix,apartment,,bowl_mixing,f7ead72d-cdeb-486b-b37b-312597d8dc55,bowl_0023,2790342556,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,5.111754,3.701004,0.772643,map,0.0,0.0,0.0,0.0,,,,5.111754,3.701004,0.772643,0.0,0.0,-0.785734,0.618564,0.0,-0.0,-1.807765,,,,,,,,,,,,,,Whisking,,,0,6.3378,0,,bowl_0023,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,apartment,,bowl_mixing,f7ead72d-cdeb-486b-b37b-312597d8dc55,bowl_0025,2790342556,apartment,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,4.920452,3.450586,0.772643,map,0.0,0.0,0.0,0.0,,,,4.920452,3.450586,0.772643,0.0,0.0,0.841904,0.539627,0.0,-0.0,2.001604,,,,,,,,,,,,,,Whisking,,,0,7.0872,0,,bowl_0025,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,6adf002c-8f80-4b2c-b4b9-e2467c94ed7e,bowl_0002,310813223,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.288198,-2.501125,0.85,map,0.0,0.0,0.0,0.0,,,,2.288198,-2.501125,0.85,0.0,0.0,0.301266,0.95354,0.0,-0.0,0.612039,,,,,,,,,,,,,,Whisking,,,0,25.3227,0,,bowl_0002,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,6adf002c-8f80-4b2c-b4b9-e2467c94ed7e,bowl_0004,310813223,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,armar7,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,1.776477,-2.154867,0.85,map,0.0,0.0,0.0,0.0,,,,1.776477,-2.154867,0.85,0.0,0.0,-0.33342,0.942778,0.0,-0.0,-0.679858,,,,,,,,,,,,,,Whisking,,,0,38.7674,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 600 ticks in MixingAction (status=wiggle, max link displacement 0.00567m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in MixingAction (status=wiggle, max link displacement 0.04300m over 25 ticks).",bowl_0004,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,6adf002c-8f80-4b2c-b4b9-e2467c94ed7e,bowl_0008,310813223,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,armar7,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.92922,-2.418787,0.85,map,0.0,0.0,0.0,0.0,,,,1.92922,-2.418787,0.85,0.0,0.0,0.755185,0.655512,0.0,-0.0,1.711872,,,,,,,,,,,,,,Whisking,,,0,42.8529,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 575 ticks in MixingAction (status=stagnant, max link displacement 0.00091m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=stagnant, max link displacement 0.00123m over 25 ticks).",bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,6adf002c-8f80-4b2c-b4b9-e2467c94ed7e,bowl_0010,310813223,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,armar7,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.368359,-2.264468,0.85,map,0.0,0.0,0.0,0.0,,,,2.368359,-2.264468,0.85,0.0,0.0,0.321297,0.946979,0.0,-0.0,0.654197,,,,,,,,,,,,,,Whisking,,,0,40.7703,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00217m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=stagnant, max link displacement 0.00118m over 25 ticks).",bowl_0010,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,6adf002c-8f80-4b2c-b4b9-e2467c94ed7e,bowl_0012,310813223,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.363588,0.183986,0.84,map,0.0,0.0,0.0,0.0,,,,1.363588,0.183986,0.84,0.0,0.0,0.359047,0.933319,0.0,-0.0,0.734494,,,,,,,,,,,,,,Whisking,,,0,15.364,0,,bowl_0012,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,6adf002c-8f80-4b2c-b4b9-e2467c94ed7e,bowl_0013,310813223,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,1.661774,-0.117941,0.84,map,0.0,0.0,0.0,0.0,,,,1.661774,-0.117941,0.84,0.0,0.0,0.989561,0.144115,0.0,-0.0,2.852357,,,,,,,,,,,,,,Whisking,,,0,22.152,0,,bowl_0013,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,6adf002c-8f80-4b2c-b4b9-e2467c94ed7e,bowl_0016,310813223,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,2.655191,0.065427,0.84,map,0.0,0.0,0.0,0.0,,,,2.655191,0.065427,0.84,0.0,0.0,-0.54887,0.835908,0.0,-0.0,-1.162023,,,,,,,,,,,,,,Whisking,,,0,20.8933,0,,bowl_0016,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,6adf002c-8f80-4b2c-b4b9-e2467c94ed7e,bowl_0018,310813223,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,armar7,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,2.475278,-0.290899,0.84,map,0.0,0.0,0.0,0.0,,,,2.475278,-0.290899,0.84,0.0,0.0,0.123848,0.992301,0.0,-0.0,0.248333,,,,,,,,,,,,,,Whisking,,,0,43.7148,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00514m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00310m over 25 ticks).",bowl_0018,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,6adf002c-8f80-4b2c-b4b9-e2467c94ed7e,bowl_0026,310813223,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.101139,-0.504294,0.84,map,0.0,0.0,0.0,0.0,,,,1.101139,-0.504294,0.84,0.0,0.0,0.073475,0.997297,0.0,-0.0,0.147083,,,,,,,,,,,,,,Whisking,,,0,13.4914,0,,bowl_0026,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d23e0b20-4d08-4ff4-be12-2c5884509db3,bowl_0003,2661002775,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,2.620418,-2.117417,0.85,map,0.0,0.0,0.0,0.0,,,,2.620418,-2.117417,0.85,0.0,0.0,-0.742174,0.670207,0.0,-0.0,-1.672618,,,,,,,,,,,,,,Whisking,,,0,7.4686,0,,bowl_0003,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d23e0b20-4d08-4ff4-be12-2c5884509db3,bowl_0010,2661002775,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,armar7,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.821602,-2.073327,0.85,map,0.0,0.0,0.0,0.0,,,,1.821602,-2.073327,0.85,0.0,0.0,-0.048078,0.998844,0.0,-0.0,-0.096192,,,,,,,,,,,,,,Whisking,,,0,41.1753,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 525 ticks in MixingAction (status=wiggle, max link displacement 0.01477m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00863m over 25 ticks).",bowl_0010,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d23e0b20-4d08-4ff4-be12-2c5884509db3,bowl_0013,2661002775,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,2.420267,0.213004,0.84,map,0.0,0.0,0.0,0.0,,,,2.420267,0.213004,0.84,0.0,0.0,-0.139206,0.990263,0.0,-0.0,-0.27932,,,,,,,,,,,,,,Whisking,,,0,7.955,0,,bowl_0013,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d23e0b20-4d08-4ff4-be12-2c5884509db3,bowl_0018,2661002775,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,armar7,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.994692,-0.468724,0.84,map,0.0,0.0,0.0,0.0,,,,1.994692,-0.468724,0.84,0.0,0.0,0.919016,0.39422,0.0,-0.0,2.331155,,,,,,,,,,,,,,Whisking,,,0,39.3938,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00624m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00212m over 25 ticks).",bowl_0018,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d23e0b20-4d08-4ff4-be12-2c5884509db3,bowl_0025,2661002775,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.525314,0.254435,0.84,map,0.0,0.0,0.0,0.0,,,,1.525314,0.254435,0.84,0.0,0.0,0.089948,0.995946,0.0,-0.0,0.18014,,,,,,,,,,,,,,Whisking,,,0,6.5209,0,,bowl_0025,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d23e0b20-4d08-4ff4-be12-2c5884509db3,bowl_0028,2661002775,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,armar7,success,LEFT,whisk_left,primary,1,0,0,True,True,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,2.728015,-0.461696,0.84,map,0.0,0.0,0.0,0.0,,,,2.728015,-0.461696,0.84,0.0,0.0,0.887822,0.460186,0.0,-0.0,2.185183,,,,,,,,,,,,,,Whisking,,,0,17.921,0,,bowl_0028,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d65cc03e-b7f7-4cc0-af96-01ff339ab060,bowl_0004,2576845943,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,1.980147,-2.156679,0.85,map,0.0,0.0,0.0,0.0,,,,1.980147,-2.156679,0.85,0.0,0.0,0.798309,0.602249,0.0,-0.0,1.848963,,,,,,,,,,,,,,Whisking,,,0,35.7766,0,,bowl_0004,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d65cc03e-b7f7-4cc0-af96-01ff339ab060,bowl_0006,2576845943,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,1.794297,-2.432363,0.85,map,0.0,0.0,0.0,0.0,,,,1.794297,-2.432363,0.85,0.0,0.0,0.841413,0.540393,0.0,-0.0,1.999785,,,,,,,,,,,,,,Whisking,,,0,13.1513,0,,bowl_0006,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d65cc03e-b7f7-4cc0-af96-01ff339ab060,bowl_0008,2576845943,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,armar7,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.552344,-2.513518,0.85,map,0.0,0.0,0.0,0.0,,,,2.552344,-2.513518,0.85,0.0,0.0,-0.750351,0.661039,0.0,-0.0,-1.697187,,,,,,,,,,,,,,Whisking,,,0,38.5308,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00339m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00367m over 25 ticks).",bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d65cc03e-b7f7-4cc0-af96-01ff339ab060,bowl_0010,2576845943,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.119368,0.065822,0.84,map,0.0,0.0,0.0,0.0,,,,1.119368,0.065822,0.84,0.0,0.0,0.086563,0.996246,0.0,-0.0,0.173342,,,,,,,,,,,,,,Whisking,,,0,12.5831,0,,bowl_0010,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d65cc03e-b7f7-4cc0-af96-01ff339ab060,bowl_0016,2576845943,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.678743,-0.167052,0.84,map,0.0,0.0,0.0,0.0,,,,1.678743,-0.167052,0.84,0.0,0.0,0.009233,0.999957,0.0,-0.0,0.018466,,,,,,,,,,,,,,Whisking,,,0,16.3114,0,,bowl_0016,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d65cc03e-b7f7-4cc0-af96-01ff339ab060,bowl_0018,2576845943,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,armar7,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.111185,-0.114863,-0.051953,0.112268,0.107528,0.055447,0.223453,0.222391,0.1074,0.00533716,1.265282,-0.220479,0.84,map,0.0,0.0,0.0,0.0,,,,1.265282,-0.220479,0.84,0.0,0.0,-0.760853,0.648924,0.0,-0.0,-1.729253,,,,,,,,,,,,,,Whisking,,,0,48.82,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 725 ticks in MixingAction (status=stagnant, max link displacement 0.00103m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in MixingAction (status=stagnant, max link displacement 0.00026m over 25 ticks).",bowl_0018,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d65cc03e-b7f7-4cc0-af96-01ff339ab060,bowl_0019,2576845943,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.507306,-0.028387,0.84,map,0.0,0.0,0.0,0.0,,,,1.507306,-0.028387,0.84,0.0,0.0,0.986179,-0.165686,0.0,-0.0,-2.808686,,,,,,,,,,,,,,Whisking,,,0,14.1549,0,,bowl_0019,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d65cc03e-b7f7-4cc0-af96-01ff339ab060,bowl_0020,2576845943,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.632077,0.147943,0.84,map,0.0,0.0,0.0,0.0,,,,1.632077,0.147943,0.84,0.0,0.0,0.086097,0.996287,0.0,-0.0,0.172407,,,,,,,,,,,,,,Whisking,,,0,12.4159,0,,bowl_0020,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,d65cc03e-b7f7-4cc0-af96-01ff339ab060,bowl_0022,2576845943,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.097287,-0.100505,-0.045459,0.098234,0.094087,0.048516,0.195521,0.194592,0.093975,0.00357548,2.874092,0.180971,0.84,map,0.0,0.0,0.0,0.0,,,,2.874092,0.180971,0.84,0.0,0.0,0.377538,0.925994,0.0,-0.0,0.774272,,,,,,,,,,,,,,Whisking,,,0,10.974,0,,bowl_0022,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,dede2863-cffe-4cd1-abb4-e94592d00653,bowl_0001,3269369192,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,mix,primary_success,False,,False,False,False,True,armar7,success,RIGHT,whisk_right,primary,1,0,0,False,False,False,,-0.083389,-0.086147,-0.038965,0.084201,0.080646,0.041585,0.16759,0.166793,0.08055,0.00225161,-2.75149,-2.528111,0.45,map,0.0,0.0,0.0,0.0,,,,-2.75149,-2.528111,0.45,0.0,0.0,0.993601,-0.112946,0.0,-0.0,-2.915218,,,,,,,,,,,,,,Whisking,,,0,13.9936,0,,bowl_0001,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,dede2863-cffe-4cd1-abb4-e94592d00653,bowl_0008,3269369192,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,collision_or_motion_failure,task_failed,all_mix_attempts_failed,False,,False,False,False,False,armar7,failed,,whisk_left,primary,2,0,1,True,False,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.818328,-2.019005,0.85,map,0.0,0.0,0.0,0.0,,,,1.818328,-2.019005,0.85,0.0,0.0,-0.091054,0.995846,0.0,-0.0,-0.18236,,,,,,,,,,,,,,Whisking,,,0,40.7723,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.00812m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in MixingAction (status=wiggle, max link displacement 0.01374m over 25 ticks).",bowl_0008,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
mix,isr,,bowl_mixing,dede2863-cffe-4cd1-abb4-e94592d00653,bowl_0012,3269369192,isr,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,knowledge_base,True,True,ok,retry_with_left_arm,right_arm_failed,False,,False,False,False,True,armar7,success,LEFT,whisk_left,primary,1,0,0,True,True,False,,-0.069491,-0.071789,-0.032471,0.070167,0.067205,0.034654,0.139658,0.138995,0.067125,0.00130302,1.291222,0.235979,0.84,map,0.0,0.0,0.0,0.0,,,,1.291222,0.235979,0.84,0.0,0.0,-0.85065,0.525732,0.0,-0.0,-2.034442,,,,,,,,,,,,,,Whisking,,,0,32.7349,0,,bowl_0012,http://www.ease-crc.org/ont/meals#spiral,http://www.ease-crc.org/ont/meals#Whisk,,
