action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
wipe,apartment,,space_wiping,fc210a81-8edc-4651-af53-0e5115533c49,wipe_target_0063,227324744,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.263413,2.272589,0.300329,apartment/cabinet10_drawer_bottom,,,,,,,,2.263413,2.272589,0.300329,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,80.7208,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00458m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00745m over 25 ticks).",,,,wipe_target_0063,"[2.2634, 2.2726, 0.3003]"
wipe,apartment,,space_wiping,fc210a81-8edc-4651-af53-0e5115533c49,wipe_target_0064,227324744,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.90195,1.915083,0.27568,apartment/cabinet11,,,,,,,,2.90195,1.915083,0.27568,0.707107,-0.000563,0.707107,0.000563,,,,,,,,,,,,,,,,,wipe,,,3,77.6658,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00686m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00877m over 25 ticks).",,,,wipe_target_0064,"[2.9019, 1.9151, 0.2757]"
wipe,apartment,,space_wiping,fc210a81-8edc-4651-af53-0e5115533c49,wipe_target_0066,227324744,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.261501,1.55571,0.693818,apartment/cabinet11_drawer_middle,,,,,,,,2.261501,1.55571,0.693818,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,77.0089,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00316m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=stagnant, max link displacement 0.00163m over 25 ticks).",,,,wipe_target_0066,"[2.2615, 1.5557, 0.6938]"
wipe,apartment,,space_wiping,fc210a81-8edc-4651-af53-0e5115533c49,wipe_target_0067,227324744,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.263175,1.605601,0.221142,apartment/cabinet11_drawer_bottom,,,,,,,,2.263175,1.605601,0.221142,-0.001126,-0.707106,-0.001126,0.707106,,,,,,,,,,,,,,,,,wipe,,,3,92.9449,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 675 ticks in WipingAction (status=wiggle, max link displacement 0.00476m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01120m over 25 ticks).",,,,wipe_target_0067,"[2.2632, 1.6056, 0.2211]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0001,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-2.843344,-2.326526,0.405,table_bedside__table_bedside__base_link,,,,,,,,-2.843344,-2.326526,0.405,0.0,0.0,0.940267,-0.340437,,,,,,,,,,,,,,,,,wipe,,,3,12.185,0,,,,,wipe_target_0001,"[-2.8433, -2.3265, 0.405]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0002,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.388095,-2.030368,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.388095,-2.030368,0.805,0.0,0.0,0.051486,0.998674,,,,,,,,,,,,,,,,,wipe,,,3,14.8405,0,,,,,wipe_target_0002,"[1.3881, -2.0304, 0.805]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0005,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.516594,-2.399219,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.516594,-2.399219,0.805,0.0,0.0,0.989174,-0.146749,,,,,,,,,,,,,,,,,wipe,,,3,20.6018,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00672m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00517m over 25 ticks).",,,,wipe_target_0005,"[2.5166, -2.3992, 0.805]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0006,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.391426,-2.24916,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.391426,-2.24916,0.805,0.0,0.0,0.988045,0.154164,,,,,,,,,,,,,,,,,wipe,,,3,24.0128,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01847m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 575 ticks in WipingAction (status=wiggle, max link displacement 0.00370m over 25 ticks).",,,,wipe_target_0006,"[2.3914, -2.2492, 0.805]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0007,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.874511,-2.483329,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.874511,-2.483329,0.805,0.0,0.0,-0.851317,0.524651,,,,,,,,,,,,,,,,,wipe,,,3,25.4789,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01826m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01666m over 25 ticks).",,,,wipe_target_0007,"[1.8745, -2.4833, 0.805]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0008,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.00213,-1.991715,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.00213,-1.991715,0.805,0.0,0.0,0.135597,0.990764,,,,,,,,,,,,,,,,,wipe,,,3,25.8329,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00260m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01200m over 25 ticks).",,,,wipe_target_0008,"[2.0021, -1.9917, 0.805]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0009,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.719749,0.280701,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.719749,0.280701,0.795,0.0,0.0,0.775634,0.631182,,,,,,,,,,,,,,,,,wipe,,,3,27.3733,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00268m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00395m over 25 ticks).",,,,wipe_target_0009,"[2.7197, 0.2807, 0.795]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0010,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.900522,-0.141456,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.900522,-0.141456,0.795,0.0,0.0,-0.743257,0.669006,,,,,,,,,,,,,,,,,wipe,,,3,27.4519,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00662m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00242m over 25 ticks).",,,,wipe_target_0010,"[1.9005, -0.1415, 0.795]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0011,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.491859,-0.18871,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.491859,-0.18871,0.795,0.0,0.0,-0.837791,0.545992,,,,,,,,,,,,,,,,,wipe,,,3,28.0861,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00348m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00823m over 25 ticks).",,,,wipe_target_0011,"[1.4919, -0.1887, 0.795]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0012,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.939931,-0.407087,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.939931,-0.407087,0.795,0.0,0.0,0.917966,0.396659,,,,,,,,,,,,,,,,,wipe,,,3,7.4601,0,,,,,wipe_target_0012,"[2.9399, -0.4071, 0.795]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0014,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.156122,-0.013803,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.156122,-0.013803,0.795,0.0,0.0,0.79002,0.613082,,,,,,,,,,,,,,,,,wipe,,,3,6.7386,0,,,,,wipe_target_0014,"[1.1561, -0.0138, 0.795]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0017,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.993758,-0.27026,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.993758,-0.27026,0.795,0.0,0.0,0.467783,0.883843,,,,,,,,,,,,,,,,,wipe,,,3,28.2473,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01014m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01351m over 25 ticks).",,,,wipe_target_0017,"[1.9938, -0.2703, 0.795]"
wipe,isr,,space_wiping,4db3592d-2f67-44a0-8a1b-272ffdb634b2,wipe_target_0018,184468315,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.824257,-0.259477,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.824257,-0.259477,0.795,0.0,0.0,-0.795231,0.606307,,,,,,,,,,,,,,,,,wipe,,,3,28.007,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01193m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00760m over 25 ticks).",,,,wipe_target_0018,"[1.8243, -0.2595, 0.795]"
wipe,isr,,space_wiping,5809f1e3-1269-4800-bfad-fa7cc17516eb,wipe_target_0002,1777154723,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,1.880115,-2.17335,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,1.880115,-2.17335,0.805,0.0,0.0,-0.499315,0.86642,,,,,,,,,,,,,,,,,wipe,,,3,17.5358,0,,,,,wipe_target_0002,"[1.8801, -2.1733, 0.805]"
wipe,isr,,space_wiping,5809f1e3-1269-4800-bfad-fa7cc17516eb,wipe_target_0003,1777154723,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.188558,-2.374043,0.805,dinning_room_table__dinning_room_table__base_link,,,,,,,,2.188558,-2.374043,0.805,0.0,0.0,0.256723,0.966485,,,,,,,,,,,,,,,,,wipe,,,3,18.4445,0,,,,,wipe_target_0003,"[2.1886, -2.374, 0.805]"
wipe,isr,,space_wiping,5809f1e3-1269-4800-bfad-fa7cc17516eb,wipe_target_0009,1777154723,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.261557,-0.272733,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.261557,-0.272733,0.795,0.0,0.0,0.96408,-0.265614,,,,,,,,,,,,,,,,,wipe,,,3,27.163,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.03578m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.01707m over 25 ticks).",,,,wipe_target_0009,"[1.2616, -0.2727, 0.795]"
wipe,isr,,space_wiping,5809f1e3-1269-4800-bfad-fa7cc17516eb,wipe_target_0010,1777154723,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_attempt,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,2.75431,-0.33503,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.75431,-0.33503,0.795,0.0,0.0,0.886204,0.463294,,,,,,,,,,,,,,,,,wipe,,,3,12.6571,0,,,,,wipe_target_0010,"[2.7543, -0.335, 0.795]"
wipe,isr,,space_wiping,5809f1e3-1269-4800-bfad-fa7cc17516eb,wipe_target_0014,1777154723,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.823466,0.021632,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.823466,0.021632,0.795,0.0,0.0,-0.063607,0.997975,,,,,,,,,,,,,,,,,wipe,,,3,28.6037,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 550 ticks in WipingAction (status=wiggle, max link displacement 0.01238m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00849m over 25 ticks).",,,,wipe_target_0014,"[1.8235, 0.0216, 0.795]"
wipe,isr,,space_wiping,5809f1e3-1269-4800-bfad-fa7cc17516eb,wipe_target_0015,1777154723,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,2.439372,-0.096646,0.795,table_living_room__table_living_room__base_link,,,,,,,,2.439372,-0.096646,0.795,0.0,0.0,-0.139592,0.990209,,,,,,,,,,,,,,,,,wipe,,,3,27.882,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00358m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00576m over 25 ticks).",,,,wipe_target_0015,"[2.4394, -0.0966, 0.795]"
wipe,isr,,space_wiping,5809f1e3-1269-4800-bfad-fa7cc17516eb,wipe_target_0016,1777154723,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,collision_or_motion_failure,task_failed,all_wipe_attempts_failed,False,,False,False,False,False,armar7,failed,,sponge_left,failed,2,0,1,True,False,False,,,,,,,,,,,,1.999952,-0.142773,0.795,table_living_room__table_living_room__base_link,,,,,,,,1.999952,-0.142773,0.795,0.0,0.0,-0.514852,0.857279,,,,,,,,,,,,,,,,,wipe,,,3,27.6812,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00670m over 25 ticks). | LEFT fallback -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in WipingAction (status=wiggle, max link displacement 0.00394m over 25 ticks).",,,,wipe_target_0016,"[2.0, -0.1428, 0.795]"
wipe,isr,,space_wiping,828bda86-e3b5-4d7c-9b2f-bd8f96541043,wipe_target_0001,3169853600,map,full_system,task_knowledge+htn+constraint_planning,True,,,,,,,none,True,True,ok,wipe,primary_success,False,,False,False,False,True,armar7,success,RIGHT,sponge_right,primary,1,0,0,False,False,False,,,,,,,,,,,,-2.705372,-2.455008,0.405,table_bedside__table_bedside__base_link,,,,,,,,-2.705372,-2.455008,0.405,0.0,0.0,0.029173,0.999574,,,,,,,,,,,,,,,,,wipe,,,3,12.6069,0,,,,,wipe_target_0001,"[-2.7054, -2.455, 0.405]"
